utc_timestamp,Actual_Load,Predicted_Load_All_Features,Predicted_Load_Load_Only
2020-07-08 11:00:00+00:00,7756.000000000001,7932.837131356482,7920.5744852823955
2020-07-08 12:00:00+00:00,7604.000000000001,7768.616091672713,7820.587199717093
2020-07-08 13:00:00+00:00,7508.000000000001,7572.676438934666,7702.920614454291
2020-07-08 14:00:00+00:00,7412.000000000001,7413.964192300172,7615.029303822083
2020-07-08 15:00:00+00:00,7447.0,7282.687547282517,7537.604242995081
2020-07-08 16:00:00+00:00,7388.000000000001,7271.91613376962,7552.623724118889
2020-07-08 17:00:00+00:00,7202.000000000001,7157.981550026447,7440.576677518859
2020-07-08 18:00:00+00:00,6919.000000000002,6910.60971949145,7182.873055234834
2020-07-08 19:00:00+00:00,6712.0,6609.938245062137,6860.41358492601
2020-07-08 20:00:00+00:00,6416.999999999999,6473.204812228204,6632.798522482137
2020-07-08 21:00:00+00:00,5828.0,6130.02298168913,6255.855230309091
2020-07-08 22:00:00+00:00,5506.0,5647.570431532785,5733.70390757074
2020-07-08 23:00:00+00:00,5146.0,5381.13768699058,5415.727241127085
2020-07-09 00:00:00+00:00,5050.0,5132.071785984535,5125.402146409986
2020-07-09 01:00:00+00:00,4927.0,5080.427235076881,5018.861084399426
2020-07-09 02:00:00+00:00,4990.0,5085.276569404696,4949.04202279636
2020-07-09 03:00:00+00:00,5464.0,5299.869560608997,5116.912640355208
2020-07-09 04:00:00+00:00,6479.000000000001,5941.567810041781,5742.928519463907
2020-07-09 05:00:00+00:00,7291.0,6881.893144452528,6716.1805574520595
2020-07-09 06:00:00+00:00,7665.0,7599.888540918263,7425.585293814568
2020-07-09 07:00:00+00:00,7797.000000000001,7924.593083663491,7748.627550700353
2020-07-09 08:00:00+00:00,7938.0,8045.844223682767,7899.420630743341
2020-07-09 09:00:00+00:00,8070.000000000001,8156.605691651686,8043.135162040714
2020-07-09 10:00:00+00:00,7882.000000000001,8175.74444090372,8093.684530400942
2020-07-09 11:00:00+00:00,7910.000000000002,7960.7188865666185,7942.012664057752
2020-07-09 12:00:00+00:00,7885.000000000001,7882.2242060115095,7936.322865108211
2020-07-09 13:00:00+00:00,7773.000000000001,7790.262726325574,7906.490533661988
2020-07-09 14:00:00+00:00,7622.0,7630.100706629021,7793.749306692574
2020-07-09 15:00:00+00:00,7530.000000000001,7456.1093308302325,7672.44120318819
2020-07-09 16:00:00+00:00,7442.000000000001,7314.273149498703,7577.397533845439
2020-07-09 17:00:00+00:00,7226.0,7165.937069599895,7443.956589872269
2020-07-09 18:00:00+00:00,6917.0,6912.440839334133,7183.507123320987
2020-07-09 19:00:00+00:00,6757.000000000001,6648.028008093221,6880.76670394585
2020-07-09 20:00:00+00:00,6530.0,6477.071398673737,6675.7322894105955
2020-07-09 21:00:00+00:00,6000.0,6219.819603022785,6353.459900442741
2020-07-09 22:00:00+00:00,5608.0,5759.319839689387,5861.948078390179
2020-07-09 23:00:00+00:00,5259.0,5448.500575034942,5483.965485623276
2020-07-10 00:00:00+00:00,5116.0,5243.691398800948,5198.3195514270665
2020-07-10 01:00:00+00:00,4949.0,5179.652462274344,5058.315611052821
2020-07-10 02:00:00+00:00,5031.0,5144.065233596812,4953.65080305476
2020-07-10 03:00:00+00:00,5445.0,5395.274976533872,5149.613068174189
2020-07-10 04:00:00+00:00,6436.000000000002,6005.925095368225,5739.426618535661
2020-07-10 05:00:00+00:00,7244.000000000002,6894.679724146743,6703.841977955953
2020-07-10 06:00:00+00:00,7723.0,7583.766946164684,7422.682519683687
2020-07-10 07:00:00+00:00,7935.0,7975.54358505349,7825.412937270263
2020-07-10 08:00:00+00:00,8126.0,8131.88366236786,8012.368031354968
2020-07-10 09:00:00+00:00,8235.0,8252.039613665655,8170.050746506984
2020-07-10 10:00:00+00:00,7936.000000000001,8223.108383402947,8180.540869732462
2020-07-10 11:00:00+00:00,7718.000000000001,7912.33499530681,7922.150588564003
2020-07-10 12:00:00+00:00,7554.000000000001,7662.175436618625,7716.478616735243
2020-07-10 13:00:00+00:00,7488.0,7437.189486301555,7553.652061227349
2020-07-10 14:00:00+00:00,7409.0,7292.565162627511,7464.316510220469
2020-07-10 15:00:00+00:00,7466.0,7178.841246240629,7393.825442680866
2020-07-10 16:00:00+00:00,7364.000000000002,7166.5452521586185,7394.772195614288
2020-07-10 17:00:00+00:00,7085.000000000001,7000.8509356139675,7246.349544120524
2020-07-10 18:00:00+00:00,6691.0,6767.8907995220015,6953.9164484698385
2020-07-10 19:00:00+00:00,6414.000000000002,6430.775065072262,6603.175516167788
2020-07-10 20:00:00+00:00,6197.0,6210.653307326196,6346.119674550548
2020-07-10 21:00:00+00:00,5699.000000000001,5928.220576115615,6047.589187164505
2020-07-10 22:00:00+00:00,5346.0,5519.303515262577,5593.562675103693
2020-07-10 23:00:00+00:00,4977.0,5213.86604113348,5239.673005426973
2020-07-11 00:00:00+00:00,4833.0,4797.964115294836,4928.926766076515
2020-07-11 01:00:00+00:00,4647.0,4711.793207503122,4780.618275583364
2020-07-11 02:00:00+00:00,4612.0,4684.120162785522,4642.265884221145
2020-07-11 03:00:00+00:00,4733.0,4789.459032590835,4678.232620954384
2020-07-11 04:00:00+00:00,5154.0,5078.7216392627415,4924.544735089827
2020-07-11 05:00:00+00:00,5662.0,5571.657340531907,5395.027520790505
2020-07-11 06:00:00+00:00,6242.000000000002,6090.19292300215,5892.890235060557
2020-07-11 07:00:00+00:00,6689.999999999999,6626.498942103176,6399.9052119767985
2020-07-11 08:00:00+00:00,7022.999999999999,6975.56198278741,6777.197860180899
2020-07-11 09:00:00+00:00,7364.000000000002,7315.498033159647,7068.689238106449
2020-07-11 10:00:00+00:00,7308.0,7504.336956879224,7255.774197853811
2020-07-11 11:00:00+00:00,7030.000000000001,7366.986998038044,7155.309601324431
2020-07-11 12:00:00+00:00,6844.0,7092.534574532113,6901.86796069435
2020-07-11 13:00:00+00:00,6698.000000000002,6840.109004492661,6736.677202846781
2020-07-11 14:00:00+00:00,6613.000000000001,6649.8278881894785,6606.87805337317
2020-07-11 15:00:00+00:00,6557.0,6543.620541781596,6556.781448775161
2020-07-11 16:00:00+00:00,6314.0,6432.435320851387,6485.824023363948
2020-07-11 17:00:00+00:00,6042.000000000001,6137.919681087902,6264.681279889235
2020-07-11 18:00:00+00:00,5765.0,5848.437139290573,6011.879318541445
2020-07-11 19:00:00+00:00,5556.0,5580.77410754562,5777.059324332844
2020-07-11 20:00:00+00:00,5456.000000000001,5381.549719730282,5598.207159538005
2020-07-11 21:00:00+00:00,5026.0,5218.753471087566,5402.844862449781
2020-07-11 22:00:00+00:00,4768.0,4856.617621120192,5003.936100857434
2020-07-11 23:00:00+00:00,4476.0,4605.287775062716,4721.139235171252
2020-07-12 00:00:00+00:00,4425.0,4409.684504339172,4477.675089919029
2020-07-12 01:00:00+00:00,4266.0,4387.999906917681,4391.11626584897
2020-07-12 02:00:00+00:00,4287.0,4321.11086252195,4264.912906630132
2020-07-12 03:00:00+00:00,4352.0,4419.223879052393,4288.517844632402
2020-07-12 04:00:00+00:00,4500.0,4599.326291259756,4411.509878521735
2020-07-12 05:00:00+00:00,4846.0,4809.742212862907,4636.989163333107
2020-07-12 06:00:00+00:00,5234.999999999999,5193.135723789596,5008.941338426479
2020-07-12 07:00:00+00:00,5585.0,5574.518771552018,5387.116413954085
2020-07-12 08:00:00+00:00,5870.000000000001,5888.46986242303,5710.72377733707
2020-07-12 09:00:00+00:00,6073.000000000002,6134.225741882579,5983.149459393274
2020-07-12 10:00:00+00:00,5859.000000000001,6227.240089271731,6087.970697108581
2020-07-12 11:00:00+00:00,5631.0,5967.437049486399,5877.422978347452
2020-07-12 12:00:00+00:00,5460.0,5699.348202317382,5666.367858256895
2020-07-12 13:00:00+00:00,5350.0,5492.7473102759695,5526.971931391905
2020-07-12 14:00:00+00:00,5345.0,5344.464738501788,5445.841342935598
2020-07-12 15:00:00+00:00,5426.000000000001,5301.601805079499,5464.861133114859
2020-07-12 16:00:00+00:00,5548.0,5317.37475011163,5538.505320626938
2020-07-12 17:00:00+00:00,5603.0,5365.31483189544,5622.004775820822
2020-07-12 18:00:00+00:00,5577.0,5367.43144132328,5638.755862722717
2020-07-12 19:00:00+00:00,5530.0,5345.507919017619,5606.12116747065
2020-07-12 20:00:00+00:00,5570.0,5349.581022221432,5566.546109596245
2020-07-12 21:00:00+00:00,5170.0,5314.216440215331,5480.0003811241695
2020-07-12 22:00:00+00:00,4963.0,4971.237073353794,5116.445646474986
2020-07-12 23:00:00+00:00,4705.0,4792.101143168315,4887.057647689128
2020-07-13 00:00:00+00:00,4633.0,4842.603160771187,4673.557043059217
2020-07-13 01:00:00+00:00,4530.0,4811.6570140789445,4586.830565576368
2020-07-13 02:00:00+00:00,4637.0,4831.349452664194,4545.991679197904
2020-07-13 03:00:00+00:00,5181.0,5066.863580747376,4730.484582390461
2020-07-13 04:00:00+00:00,6190.000000000001,5695.602363374761,5369.428819194828
2020-07-13 05:00:00+00:00,7003.000000000001,6568.348118489492,6314.654561229922
2020-07-13 06:00:00+00:00,7426.999999999999,7269.513088691765,7031.394343983777
2020-07-13 07:00:00+00:00,7572.0,7634.042425230194,7406.112069482821
2020-07-13 08:00:00+00:00,7740.999999999999,7774.155984177332,7579.06763408497
2020-07-13 09:00:00+00:00,7965.0,7918.044015349351,7766.016771790289
2020-07-13 10:00:00+00:00,7776.000000000001,8008.812464182397,7885.402175345091
2020-07-13 11:00:00+00:00,7648.000000000002,7785.500204304087,7726.123652692428
2020-07-13 12:00:00+00:00,7508.999999999999,7602.970784293722,7605.285962031467
2020-07-13 13:00:00+00:00,7433.0,7412.835089979418,7490.9623293410405
2020-07-13 14:00:00+00:00,7248.0,7274.052568409538,7417.002482703359
2020-07-13 15:00:00+00:00,7191.000000000001,7052.26533092581,7242.502257922535
2020-07-13 16:00:00+00:00,7162.000000000002,6946.531040802832,7172.801103144842
2020-07-13 17:00:00+00:00,7031.000000000002,6859.73939174055,7104.831266722383
2020-07-13 18:00:00+00:00,6753.0,6689.631758310782,6931.166691607539
2020-07-13 19:00:00+00:00,6537.000000000002,6446.08238053965,6628.0507080732805
2020-07-13 20:00:00+00:00,6257.0,6277.275380477325,6409.799439163519
2020-07-13 21:00:00+00:00,5666.0,5970.115727802315,6068.563125592439
2020-07-13 22:00:00+00:00,5346.999999999999,5480.233675255898,5554.721086391925
2020-07-13 23:00:00+00:00,5073.0,5210.889108030542,5235.814078363354
2020-07-14 00:00:00+00:00,4967.0,5043.789868996155,5014.1485725869425
2020-07-14 01:00:00+00:00,4837.0,4999.362680806348,4902.705100788397
2020-07-14 02:00:00+00:00,4948.0,4990.769458229596,4838.390021729955
2020-07-14 03:00:00+00:00,5405.0,5258.372283885227,5050.269153419778
2020-07-14 04:00:00+00:00,6342.000000000001,5894.19443487288,5653.939654221044
2020-07-14 05:00:00+00:00,7244.000000000002,6792.0458904315565,6558.81739743402
2020-07-14 06:00:00+00:00,7527.000000000001,7548.645580761632,7328.6968677798595
2020-07-14 07:00:00+00:00,7630.0,7794.357702730414,7563.778775849149
2020-07-14 08:00:00+00:00,7735.000000000001,7897.090804111272,7683.657228828929
2020-07-14 09:00:00+00:00,7908.0,7997.380932881801,7818.146023580228
2020-07-14 10:00:00+00:00,7725.0,8046.016352982007,7890.941210312733
2020-07-14 11:00:00+00:00,7573.000000000001,7822.7272706616295,7728.103264739598
2020-07-14 12:00:00+00:00,7436.0,7594.254707556698,7570.683915123556
2020-07-14 13:00:00+00:00,7364.000000000002,7396.061157594346,7438.249621490597
2020-07-14 14:00:00+00:00,7284.000000000001,7256.681012688958,7337.3597812702255
2020-07-14 15:00:00+00:00,7265.999999999999,7132.922401563725,7263.043669784727
2020-07-14 16:00:00+00:00,7277.0,7066.95256570388,7238.246271775719
2020-07-14 17:00:00+00:00,7091.000000000002,7023.5647352563865,7222.443819871838
2020-07-14 18:00:00+00:00,6820.000000000001,6814.629975696871,7016.521141712058
2020-07-14 19:00:00+00:00,6578.000000000002,6566.550516513869,6761.174367964508
2020-07-14 20:00:00+00:00,6312.000000000001,6381.6672067337495,6514.714001226901
2020-07-14 21:00:00+00:00,5746.0,6075.435069139624,6149.85431644492
2020-07-14 22:00:00+00:00,5411.000000000001,5596.410218767857,5646.83219616318
2020-07-14 23:00:00+00:00,5099.0,5316.212637872065,5326.6627376109
2020-07-15 00:00:00+00:00,5017.0,5123.4765789214225,5061.278044877309
2020-07-15 01:00:00+00:00,4873.0,5102.387576945689,4971.575536339304
2020-07-15 02:00:00+00:00,4962.0,5084.932215345676,4891.658460718694
2020-07-15 03:00:00+00:00,5428.0,5323.630149040722,5073.340041243115
2020-07-15 04:00:00+00:00,6386.000000000001,5943.838860812099,5673.948774580613
2020-07-15 05:00:00+00:00,7230.000000000001,6856.758274264773,6607.596626325316
2020-07-15 06:00:00+00:00,7600.0,7609.567270898644,7326.270788167274
2020-07-15 07:00:00+00:00,7811.999999999999,7856.000863092003,7634.887295682198
2020-07-15 08:00:00+00:00,8011.000000000002,8022.567822556547,7824.690818762674
2020-07-15 09:00:00+00:00,8215.000000000002,8195.998482038554,8018.084236244903
2020-07-15 10:00:00+00:00,8040.000000000001,8272.16365774187,8116.365978121624
2020-07-15 11:00:00+00:00,7987.0,8063.214422723812,7956.633079550897
2020-07-15 12:00:00+00:00,7916.0,7992.4899477439485,7877.006164390353
2020-07-15 13:00:00+00:00,7858.000000000002,7801.246199512055,7800.249284881716
2020-07-15 14:00:00+00:00,7776.000000000001,7657.665498801208,7732.445778690452
2020-07-15 15:00:00+00:00,7753.0,7592.704499415879,7677.8090478520435
2020-07-15 16:00:00+00:00,7644.000000000001,7562.845159640914,7650.031573912668
2020-07-15 17:00:00+00:00,7384.0,7389.323023721252,7518.719551566169
2020-07-15 18:00:00+00:00,6996.0,7131.769764405368,7250.569694282063
2020-07-15 19:00:00+00:00,6662.000000000001,6765.651771479065,6905.627490746667
2020-07-15 20:00:00+00:00,6342.000000000001,6446.70160300536,6581.025068043653
2020-07-15 21:00:00+00:00,5800.000000000002,6068.275566178707,6185.326998605086
2020-07-15 22:00:00+00:00,5474.0,5610.386855920733,5697.140505337229
2020-07-15 23:00:00+00:00,5224.000000000001,5312.658098655528,5361.970269634381
2020-07-16 00:00:00+00:00,5129.999999999999,5169.8454806736545,5152.781506750756
2020-07-16 01:00:00+00:00,4990.0,5133.9477672266885,5048.216264109516
2020-07-16 02:00:00+00:00,5042.0,5106.672530169095,4964.596392265093
2020-07-16 03:00:00+00:00,5563.999999999999,5315.198706297634,5132.713285919689
2020-07-16 04:00:00+00:00,6528.000000000001,5999.048305274293,5791.654362231212
2020-07-16 05:00:00+00:00,7444.0,6975.966475606227,6726.513239038006
2020-07-16 06:00:00+00:00,7926.000000000001,7732.808979815351,7502.77984192594
2020-07-16 07:00:00+00:00,8103.000000000001,8176.911058027508,7899.679885988074
2020-07-16 08:00:00+00:00,8195.0,8297.66879093923,8073.094368100192
2020-07-16 09:00:00+00:00,8436.0,8401.03692259899,8182.576887343216
2020-07-16 10:00:00+00:00,8174.999999999999,8527.40996755659,8309.063761177285
2020-07-16 11:00:00+00:00,8032.999999999999,8331.286920719775,8118.700002061424
2020-07-16 12:00:00+00:00,7880.000000000002,8126.453643555305,8003.905482874132
2020-07-16 13:00:00+00:00,7790.000000000002,7927.1055763352615,7864.6644236080565
2020-07-16 14:00:00+00:00,7722.0,7790.217384469721,7762.152375608569
2020-07-16 15:00:00+00:00,7658.000000000001,7656.227675949185,7692.0607734841515
2020-07-16 16:00:00+00:00,7536.000000000002,7534.565750820059,7619.166727248556
2020-07-16 17:00:00+00:00,7315.000000000002,7338.811811113264,7466.637671016991
2020-07-16 18:00:00+00:00,6955.0,7045.073883617625,7213.051922640088
2020-07-16 19:00:00+00:00,6576.0,6688.992774274094,6891.048003394266
2020-07-16 20:00:00+00:00,6257.0,6347.015385313082,6542.780199980712
2020-07-16 21:00:00+00:00,5709.999999999999,5992.462615622904,6161.3848128523405
2020-07-16 22:00:00+00:00,5408.0,5504.276139484217,5656.2402691771795
2020-07-16 23:00:00+00:00,5097.0,5244.079022822679,5345.607917910033
2020-07-17 00:00:00+00:00,4972.0,5029.052925283278,5081.255063284617
2020-07-17 01:00:00+00:00,4871.0,4972.544411225284,4945.398356894593
2020-07-17 02:00:00+00:00,4972.0,4982.114235260799,4891.404322980826
2020-07-17 03:00:00+00:00,5457.0,5226.570561633665,5087.837031991599
2020-07-17 04:00:00+00:00,6363.0,5879.666004613038,5715.214991378035
2020-07-17 05:00:00+00:00,7196.0,6837.8455975885745,6612.062071193943
2020-07-17 06:00:00+00:00,7690.0,7635.847539906749,7356.674647781266
2020-07-17 07:00:00+00:00,7875.0,8077.2780563526785,7775.614921625498
2020-07-17 08:00:00+00:00,8072.0,8201.84465315335,7956.683047298762
2020-07-17 09:00:00+00:00,8231.0,8382.823643744583,8141.57243216807
2020-07-17 10:00:00+00:00,7894.0,8412.347093890408,8179.055199034822
2020-07-17 11:00:00+00:00,7734.000000000001,8039.5717726838875,7876.971970656255
2020-07-17 12:00:00+00:00,7532.000000000001,7841.039375923052,7714.970820587443
2020-07-17 13:00:00+00:00,7371.000000000001,7586.832827160091,7546.3946598528355
2020-07-17 14:00:00+00:00,7237.0,7375.365526540103,7407.041905035139
2020-07-17 15:00:00+00:00,7212.0,7242.9329727675695,7314.940379192328
2020-07-17 16:00:00+00:00,7127.0,7135.760477714927,7266.90714645832
2020-07-17 17:00:00+00:00,6836.000000000001,6976.732709422524,7131.96213816697
2020-07-17 18:00:00+00:00,6493.000000000001,6648.712240258227,6812.043696721069
2020-07-17 19:00:00+00:00,6195.000000000001,6355.3841852134965,6475.758067934124
2020-07-17 20:00:00+00:00,5931.000000000002,6058.773563172328,6189.089365473696
2020-07-17 21:00:00+00:00,5480.0,5741.558732815964,5854.107620266789
2020-07-17 22:00:00+00:00,5142.0,5359.788843946054,5429.137402801718
2020-07-17 23:00:00+00:00,4831.0,5061.687284022776,5083.387189332275
2020-07-18 00:00:00+00:00,4704.0,4714.2569277072935,4816.462856239077
2020-07-18 01:00:00+00:00,4535.0,4645.688603378348,4678.300712874113
2020-07-18 02:00:00+00:00,4520.0,4576.7755511995865,4554.686712501226
2020-07-18 03:00:00+00:00,4707.0,4698.508053597238,4604.575923005567
2020-07-18 04:00:00+00:00,5062.0,5049.609943105676,4894.751002872323
2020-07-18 05:00:00+00:00,5608.0,5446.299067005539,5320.19155670949
2020-07-18 06:00:00+00:00,6174.000000000002,6045.584700291656,5874.636055961616
2020-07-18 07:00:00+00:00,6617.0,6610.138810617297,6394.008575735133
2020-07-18 08:00:00+00:00,6907.000000000001,7015.375750776676,6800.95754888656
2020-07-18 09:00:00+00:00,7172.000000000001,7292.490244362567,7094.112236760407
2020-07-18 10:00:00+00:00,6945.0,7428.41580223851,7252.089826446857
2020-07-18 11:00:00+00:00,6680.0,7153.584916572997,7017.495460829333
2020-07-18 12:00:00+00:00,6504.000000000002,6854.489048229239,6770.085207047344
2020-07-18 13:00:00+00:00,6376.000000000002,6622.370941920591,6599.2122917682655
2020-07-18 14:00:00+00:00,6319.0,6425.073575840876,6477.848014315383
2020-07-18 15:00:00+00:00,6290.000000000001,6323.759688681349,6422.766650842785
2020-07-18 16:00:00+00:00,6156.0,6213.574128347883,6346.452471434838
2020-07-18 17:00:00+00:00,5929.0,5996.160016932267,6171.483925060321
2020-07-18 18:00:00+00:00,5779.0,5705.7273961839,5923.185255844016
2020-07-18 19:00:00+00:00,5573.0,5499.765320765685,5748.502331644752
2020-07-18 20:00:00+00:00,5436.999999999999,5299.734233809887,5556.953473353966
2020-07-18 21:00:00+00:00,5022.0,5118.25427131986,5336.925385580526
2020-07-18 22:00:00+00:00,4756.0,4761.590693962951,4954.595944150526
2020-07-18 23:00:00+00:00,4454.0,4533.089178188359,4677.121573037657
2020-07-19 00:00:00+00:00,4376.0,4333.5473376708405,4435.1822524501995
2020-07-19 01:00:00+00:00,4247.0,4302.092999796077,4333.258089846278
2020-07-19 02:00:00+00:00,4228.0,4268.990375847896,4241.406864935583
2020-07-19 03:00:00+00:00,4307.0,4341.82519475766,4254.565645762729
2020-07-19 04:00:00+00:00,4505.0,4515.226808028123,4369.085192297232
2020-07-19 05:00:00+00:00,4920.0,4809.804345210473,4625.065997296925
2020-07-19 06:00:00+00:00,5369.0,5275.610775279376,5050.694594395376
